,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_depth,param_iterations,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall
43,110.58071522712707,1.3488525147289603,0.7479125499725342,0.019447852327085107,4,2000,"{'depth': 4, 'iterations': 2000}",0.8279569892473119,0.8961038961038961,0.631578947368421,0.6893203883495146,0.8658536585365854,0.7821636070924345,0.10332305889857697,17,0.9382716049382716,0.9646302250803859,0.9539295392953929,0.9476744186046512,0.9620253164556962,0.9533062208748795,0.009616663642026268,0.6311475409836066,0.5655737704918032,0.29508196721311475,0.5819672131147541,0.5819672131147541,0.5311493559974007,0.12006414770819539,4,0.6229508196721312,0.6147540983606558,0.7213114754098361,0.6680327868852459,0.6229508196721312,0.65,0.040289199106375434
44,30.826995515823363,0.5434722810219417,0.7611936569213867,0.04446901680043043,5,500,"{'depth': 5, 'iterations': 500}",0.8279569892473119,0.8846153846153846,0.5714285714285714,0.6545454545454545,0.8607594936708861,0.7598624146498762,0.12407932473191194,43,0.9279279279279279,0.9747634069400631,0.9758713136729222,0.9706744868035191,0.9598765432098766,0.9618227357108617,0.01786517658416875,0.6311475409836066,0.5655737704918032,0.29508196721311475,0.5901639344262295,0.5573770491803278,0.5278707269814594,0.11918806314628284,8,0.6331967213114754,0.6331967213114754,0.7459016393442623,0.6782786885245902,0.6372950819672131,0.6655737704918032,0.04361241178499356
45,39.58110637664795,0.39717899050244054,0.746051549911499,0.009501144188793352,5,650,"{'depth': 5, 'iterations': 650}",0.8333333333333334,0.875,0.6101694915254238,0.6698113207547169,0.8292682926829268,0.7635177548446598,0.10384766584380901,41,0.9361702127659575,0.9658385093167702,0.9680851063829787,0.9680232558139535,0.965625,0.960748416855932,0.01233311409004843,0.6147540983606558,0.5737704918032787,0.29508196721311475,0.5819672131147541,0.5573770491803278,0.5245918004222734,0.11626596121901007,14,0.6311475409836066,0.6372950819672131,0.7459016393442623,0.6823770491803278,0.6331967213114754,0.6659836065573771,0.04419773676899316
46,47.920025491714476,0.6847080619322913,0.7461152076721191,0.017683462058284385,5,800,"{'depth': 5, 'iterations': 800}",0.8297872340425532,0.881578947368421,0.639344262295082,0.6666666666666666,0.8641975308641975,0.7763158987771103,0.10241695680917526,23,0.9415384615384615,0.968944099378882,0.9736147757255936,0.9598853868194842,0.9542682926829268,0.9596502032290697,0.011299922567605206,0.639344262295082,0.5491803278688525,0.319672131147541,0.5737704918032787,0.5737704918032787,0.5311495047690231,0.10989718746908203,3,0.6270491803278688,0.639344262295082,0.7561475409836066,0.6864754098360656,0.6413934426229508,0.6700819672131149,0.04753038321616067
47,57.67574219703674,0.5117090383319135,0.7571314334869385,0.02082551487597509,5,950,"{'depth': 5, 'iterations': 950}",0.8241758241758241,0.881578947368421,0.6,0.6454545454545455,0.8441558441558441,0.759074213855581,0.11375214996562914,44,0.9341317365269461,0.9688473520249221,0.9708222811671088,0.9593023255813954,0.9548192771084337,0.9575845944817611,0.013135601872849723,0.6147540983606558,0.5491803278688525,0.29508196721311475,0.5819672131147541,0.5327868852459017,0.5147559133744499,0.11338742029831586,23,0.639344262295082,0.6372950819672131,0.75,0.6762295081967213,0.6495901639344263,0.6704918032786885,0.0421035503159437
48,65.27608528137208,1.0340630984748724,0.7821450710296631,0.017649739619051207,5,1100,"{'depth': 5, 'iterations': 1100}",0.8210526315789474,0.8783783783783784,0.6,0.6666666666666666,0.8625,0.7657205396281282,0.11170837511932377,39,0.9279279279279279,0.9661538461538461,0.9706666666666667,0.9659090909090909,0.954954954954955,0.9571224973224973,0.015486995408034653,0.639344262295082,0.5327868852459017,0.29508196721311475,0.5901639344262295,0.5655737704918032,0.5245922467371408,0.11990760384963661,13,0.6331967213114754,0.6434426229508197,0.7459016393442623,0.6967213114754098,0.6516393442622951,0.6741803278688525,0.04191563172310033
49,74.86672987937928,0.9644196213847066,0.772884464263916,0.006000206562780616,5,1250,"{'depth': 5, 'iterations': 1250}",0.8351648351648352,0.8947368421052632,0.5932203389830508,0.6605504587155964,0.875,0.7717356462631728,0.12169220596982008,33,0.9535603715170279,0.9663608562691132,0.9786096256684492,0.962536023054755,0.9545454545454546,0.9631224662109599,0.009117916185750375,0.6229508196721312,0.5573770491803278,0.28688524590163933,0.5901639344262295,0.5737704918032787,0.5262312637018665,0.1216208204834673,11,0.6311475409836066,0.6475409836065574,0.75,0.6844262295081968,0.6454918032786885,0.6717213114754099,0.04291357414002762
50,83.77868580818176,0.6762104524620396,0.7660740852355957,0.011595807832488376,5,1400,"{'depth': 5, 'iterations': 1400}",0.8369565217391305,0.868421052631579,0.625,0.6666666666666666,0.8395061728395061,0.7673113468678509,0.10066489709697378,38,0.933933933933934,0.9721362229102167,0.9710526315789474,0.9735294117647059,0.9580838323353293,0.9617472065046269,0.014968910447163315,0.6311475409836066,0.5409836065573771,0.28688524590163933,0.5901639344262295,0.5573770491803278,0.5213134689495772,0.12120046167542885,16,0.6372950819672131,0.6434426229508197,0.7561475409836066,0.6782786885245902,0.6557377049180327,0.6741803278688524,0.04331484455939461
51,92.2564944267273,0.8248768334503079,0.761294937133789,0.021150084550568837,5,1550,"{'depth': 5, 'iterations': 1550}",0.8478260869565217,0.881578947368421,0.6101694915254238,0.6605504587155964,0.85,0.7700264090137089,0.11174181658547534,34,0.9365558912386707,0.9723076923076923,0.9732620320855615,0.9683908045977011,0.9577039274924471,0.9616440695444146,0.013705106697977327,0.639344262295082,0.5491803278688525,0.29508196721311475,0.5901639344262295,0.5573770491803278,0.5262315612451114,0.11984031990947053,9,0.6352459016393442,0.6475409836065574,0.7459016393442623,0.6905737704918032,0.6495901639344263,0.6737704918032787,0.04060067000346069
52,101.21504764556884,1.1215008297485596,0.7536410808563232,0.009365877911569337,5,1700,"{'depth': 5, 'iterations': 1700}",0.8351648351648352,0.8933333333333333,0.6,0.6698113207547169,0.8701298701298701,0.7736889876919151,0.11692085319187423,28,0.9365558912386707,0.9635258358662614,0.9735449735449735,0.9655172413793104,0.9578313253012049,0.9593950534660841,0.01248068398241996,0.6229508196721312,0.5491803278688525,0.29508196721311475,0.5819672131147541,0.5491803278688525,0.5196740056699841,0.11552413656931583,18,0.6352459016393442,0.6495901639344263,0.7540983606557377,0.6885245901639344,0.6516393442622951,0.6758196721311475,0.042913574140027604
53,110.648668384552,1.0041891175043944,0.775195837020874,0.015497797240999063,5,1850,"{'depth': 5, 'iterations': 1850}",0.8260869565217391,0.8846153846153846,0.6101694915254238,0.6728971962616822,0.8717948717948718,0.773113741632429,0.11096852263861276,31,0.9347181008902077,0.9751552795031055,0.9735449735449735,0.9683908045977011,0.963302752293578,0.9630223821659131,0.014751020523844357,0.6229508196721312,0.5655737704918032,0.29508196721311475,0.5901639344262295,0.5573770491803278,0.5262312637018665,0.11780453171224199,11,0.6454918032786885,0.6434426229508197,0.7540983606557377,0.6905737704918032,0.6454918032786885,0.6758196721311476,0.042972244687600344
54,119.52194809913635,1.3569559592237495,0.7539477825164795,0.028614531577989297,5,2000,"{'depth': 5, 'iterations': 2000}",0.8369565217391305,0.8961038961038961,0.6101694915254238,0.6728971962616822,0.8589743589743589,0.7750214170719949,0.11238303798178895,24,0.937125748502994,0.9753086419753086,0.9733333333333334,0.9708454810495627,0.9635258358662614,0.9640278081454919,0.014030705355911516,0.6311475409836066,0.5655737704918032,0.29508196721311475,0.5901639344262295,0.5491803278688525,0.5262314124734889,0.11882678050235577,10,0.6413934426229508,0.6475409836065574,0.7479508196721312,0.6823770491803278,0.6495901639344263,0.6737704918032787,0.03974353417180543
