,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_depth,param_iterations,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall
42,198.06360812187194,1.8165311270843159,7.619949102401733,0.1195083921512176,4,1850,"{'depth': 4, 'iterations': 1850}",0.8825581395348837,0.8989424206815512,0.8817204301075269,0.8796095444685467,0.9048178613396005,0.8895296827176834,0.010298771667808317,17,0.9130797000833102,0.9114101485842445,0.9116068907088393,0.9111424541607899,0.9117647058823529,0.9118007798839074,0.0006723863163735183,0.5166780122532335,0.5207624234172906,0.55858310626703,0.5524523160762943,0.5245231607629428,0.5345997583352804,0.01736728411160031,12,0.5598501617571939,0.5535501447301209,0.5495403472931563,0.5498808307797072,0.5594143684031324,0.5544471705926621,0.004463146808931307
43,212.92838077545167,1.7038613090224553,7.627282571792603,0.11288918431504634,4,2000,"{'depth': 4, 'iterations': 2000}",0.8855140186915887,0.8947368421052632,0.8796095444685467,0.8797399783315276,0.904093567251462,0.8887387941358583,0.00944950531518251,23,0.9165037698966769,0.9094984589520875,0.9134370579915134,0.9125528913963329,0.9106145251396648,0.912521340675255,0.002427881197833195,0.5159972770592239,0.5207624234172906,0.5524523160762943,0.553133514986376,0.526566757493188,0.5337824137506888,0.01588034741403329,16,0.5588285373744253,0.5526987910778137,0.5497105890364318,0.5507320394960844,0.5549880830779708,0.5533916080125453,0.003262273263290697
44,73.89935970306396,1.0143227581878789,7.731430864334106,0.09732067145444817,5,500,"{'depth': 5, 'iterations': 500}",0.8680089485458613,0.8882554161915621,0.864693446088795,0.8713826366559485,0.8898978433598184,0.8764476629866096,0.01053905416582794,44,0.9109697933227345,0.9091152098369419,0.9141842033342443,0.9175371083012644,0.916824708751016,0.9137262047092403,0.0032616729961517797,0.5282505105513955,0.5302927161334241,0.5572207084468664,0.5538147138964578,0.5340599455040872,0.5407276861387652,0.012266353127311856,11,0.585390771326409,0.579090754299336,0.5694586312563841,0.5682669390534559,0.5760980592441267,0.5756610310359423,0.0063208259066213435
45,88.52616791725158,1.508589587805771,7.593919181823731,0.04457738356445282,5,650,"{'depth': 5, 'iterations': 650}",0.8752783964365256,0.8929804372842347,0.8746048472075869,0.8893662728249194,0.8935185185185185,0.8851496915360766,0.00845900375444428,36,0.9106483921982077,0.9105121293800539,0.9159364731653888,0.9208712434518886,0.9148128052088985,0.9145562086808875,0.003833438222746034,0.5350578624914908,0.5282505105513955,0.5653950953678474,0.5640326975476839,0.5258855585831063,0.5437243103842602,0.01740585127803123,9,0.5882853737442534,0.575174527498723,0.5694586312563841,0.5686074225400068,0.5740551583248212,0.5751162226728377,0.007055899896537515
46,105.5532606601715,1.6323855251291293,7.5793421268463135,0.24046180829455507,5,800,"{'depth': 5, 'iterations': 800}",0.8740157480314961,0.8947368421052632,0.8762993762993763,0.8835470085470085,0.8896473265073948,0.8836492623776314,0.007819817715915866,39,0.9186422413793104,0.9117567931127253,0.916146540027137,0.9227397260273973,0.9173154362416107,0.9173201473576362,0.003562247952488988,0.5289312457454051,0.5323349217154527,0.5742506811989101,0.5633514986376021,0.5326975476839237,0.5463131341467803,0.01872813713752669,3,0.5806231908734888,0.5770475055337987,0.5747361252979231,0.5733741913517194,0.5817160367722165,0.5774994099658293,0.0032371387727181066
47,119.43111538887024,1.4965523999076078,7.514359045028686,0.09772989757101855,5,950,"{'depth': 5, 'iterations': 950}",0.884090909090909,0.8925339366515838,0.8756585879873551,0.8814102564102564,0.8841394825646794,0.8835666481152449,0.005444315307012953,40,0.9191077667293738,0.9127301841473179,0.9192223439211391,0.9204700737906532,0.9174041297935103,0.9177868996763989,0.0027100368264690476,0.5296119809394145,0.5371000680735194,0.5660762942779292,0.5619891008174387,0.5354223433242506,0.546039921206898,0.014955688109422417,4,0.5823258981781032,0.5823258981781032,0.5715015321756894,0.5733741913517194,0.5823970037453183,0.5783849047257867,0.004891786248507167
48,135.63529376983644,1.6840004671115394,7.7367799282073975,0.19807156672060514,5,1100,"{'depth': 5, 'iterations': 1100}",0.8826879271070615,0.8922902494331065,0.8810526315789474,0.8822269807280514,0.8909090909090909,0.8858333806870541,0.00475835253512767,35,0.9213513513513514,0.9108093716719915,0.9179431072210066,0.9210453920220083,0.9172932330827067,0.917688491069813,0.003800754435509486,0.527569775357386,0.5357385976855004,0.5701634877384196,0.5613079019073569,0.5340599455040872,0.5457679012692446,0.016765859784817063,5,0.5804529201430274,0.5824961689085646,0.571331290432414,0.5699693564862104,0.5815457950289411,0.5771591061998315,0.005370892385744674
49,151.148708152771,0.8093636443482753,7.839825677871704,0.05310869875860703,5,1250,"{'depth': 5, 'iterations': 1250}",0.8834841628959276,0.8867497168742922,0.8854718981972428,0.8847385272145144,0.8920454545454546,0.8864979479954037,0.00296881781660464,33,0.9178782983306408,0.9148822269807281,0.919869174161897,0.920417124039517,0.9201612903225806,0.9186416227670726,0.002082517589279364,0.5316541865214431,0.5330156569094622,0.5688010899182562,0.5647138964577657,0.534741144414169,0.5465851540844338,0.016550188576251543,2,0.5804529201430274,0.5819853567171803,0.5745658835546475,0.5709908069458631,0.5827374872318692,0.5781464909185176,0.004586029126547895
50,167.61235189437866,2.0122397654854405,7.75962381362915,0.15299349441112528,5,1400,"{'depth': 5, 'iterations': 1400}",0.875995449374289,0.887627695800227,0.8833510074231177,0.8818474758324383,0.8955223880597015,0.8848687945534158,0.006500444647433894,37,0.9188897871193749,0.9150134048257372,0.9210166712216452,0.9225294278675061,0.9208535926526202,0.9196605767373768,0.0025954926099946056,0.5241660993873384,0.5323349217154527,0.5674386920980926,0.5592643051771117,0.5313351498637602,0.5429077917242885,0.017124616048850263,10,0.5806231908734888,0.5811340030648732,0.5737146748382703,0.5737146748382703,0.580354102826013,0.5779081292881831,0.0034330956301824693
51,182.89384512901307,1.5400807912958094,7.707244968414306,0.15903108849072178,5,1550,"{'depth': 5, 'iterations': 1550}",0.8778280542986425,0.8896473265073948,0.8776371308016878,0.8807241746538871,0.8873873873873874,0.8826448178557315,0.004969794112372557,42,0.920384718140529,0.9163548904329236,0.9183060109289618,0.923796423658872,0.9178885630498533,0.919346121242228,0.002570511319531633,0.5282505105513955,0.5323349217154527,0.5667574931880109,0.5633514986376021,0.5367847411444142,0.5454957895621887,0.016231921882172595,8,0.5865826664396391,0.5838583347522561,0.5721824991487913,0.571671773918965,0.5861423220973783,0.580087519271406,0.006728755254355797
52,200.60900053977966,2.489129302509143,7.713041973114014,0.1488086907009528,5,1700,"{'depth': 5, 'iterations': 1700}",0.8738738738738738,0.8875140607424072,0.8823529411764706,0.8859934853420195,0.8910329171396141,0.8841534457597683,0.005846680555666994,38,0.9215108491829628,0.9170705438879914,0.9182389937106918,0.9236892670875652,0.9184,0.9197819307738422,0.002445340149068559,0.5282505105513955,0.5371000680735194,0.5722070844686649,0.555858310626703,0.534741144414169,0.5456313865687056,0.01615136071679919,7,0.5857313127873318,0.5799421079516431,0.571671773918965,0.5728634661218931,0.5863125638406538,0.5793042449240973,0.006173635068900724
53,213.6022705078125,1.9156667277737902,7.580151891708374,0.07871565969131024,5,1850,"{'depth': 5, 'iterations': 1850}",0.8740157480314961,0.8929384965831435,0.8718487394957983,0.8803777544596013,0.8936651583710408,0.8825691819851879,0.009203639844576807,43,0.9180153886972672,0.9164665065385642,0.9196089082020641,0.9176598049837487,0.9206221507106462,0.9184745518264581,0.0014700907747068107,0.5289312457454051,0.5336963921034718,0.5653950953678474,0.5715258855585831,0.5381471389645777,0.5475391051389664,0.017437222735849117,1,0.5891367273965605,0.5847096884045633,0.5764385427306775,0.5767790262172284,0.5844399046646238,0.5823007778827307,0.004938916105387568
54,230.97098021507264,2.1176685789667227,7.697499990463257,0.15960367734205053,5,2000,"{'depth': 5, 'iterations': 2000}",0.8737316798196166,0.8954545454545455,0.8760593220338984,0.8831725616291533,0.8888888888888888,0.8834614028022378,0.008035366777040082,41,0.9163124335812965,0.9159957058507783,0.9163961038961039,0.9232876712328767,0.9201065246338216,0.9184196878389754,0.002861949749915351,0.527569775357386,0.5364193328795098,0.5633514986376021,0.5613079019073569,0.5395095367847411,0.54563157010751,0.014200819255925182,6,0.5872637493614847,0.5811340030648732,0.576608784473953,0.5737146748382703,0.5881852230166837,0.581381286951053,0.005701083765346528
